netIncomeToCommon,totalRevenue,grossProfits,returnOnAssets,totalCash,twoHundredDayAverage,fiftyDayAverage,fiftyTwoWeekLow,trailingEps,returnOnEquity,fiftyTwoWeekHigh,enterpriseValue,totalDebt,earningsQuarterlyGrowth,operatingMargins,revenueGrowth
-0.16052536228334802,-0.18546423923896904,-0.1872826819288939,0.721161393058721,-0.19876927050322674,0.025082728071493865,0.01602958560719615,0.01986114105084737,0.0263077087691317,0.5434394851488028,0.03046928623099377,0.011009682220559022,-0.2297119603352728,-0.15383193963027275,0.06822507303949303,-0.06994085070755714
-0.16399841788309846,-0.17933277799090175,-0.1796330194091298,0.125652423399991,-0.19151122393319328,-0.036998345172395405,-0.03860916473805767,-0.04846605262978792,-0.039828865608331515,0.02089544585477139,-0.0391349233084918,-0.0025819967214768427,-0.22867039954578053,0.051288824700819996,0.03569170023441982,-0.02641217809120445
-0.16369465230128638,-0.1890724351472116,-0.19376504756631668,0.5396158452718102,-0.17583754137812732,-0.028533220519243913,-0.03731551966547287,-0.03593962862301947,-0.04689577045361195,0.4011268103993738,-0.024657520882815136,-0.05425864717652513,-0.23462735605240373,-0.01241327602312185,0.06360839617651631,0.02195301370474297
-0.1592362998920226,-0.18825740344410732,-0.20242923412580546,0.3650530142175711,-0.18972427482583307,-0.05859881684361068,-0.05957467989576716,-0.07345045023891623,-0.0685255949610832,0.43712654269661216,-0.060680302861798346,-0.01801463385017101,-0.23184862745151824,1.1984928786270972,0.08245194617463945,0.1708487113051239
-0.1722585396473509,-0.2000058280657561,-0.20404080394226265,0.46081315079435664,-0.19358333919482582,-0.05594338868815891,-0.05910995365021407,-0.06633160818042488,-0.06800261718315921,0.1492973013318068,-0.05577198541205537,-0.012195376249773116,-0.23348927039737155,-0.16430739619376541,0.09847366654968351,-0.0830685456236
-0.17516709463425786,-0.2038898493306132,-0.20821785547578714,0.3081953738983957,-0.20210101431580524,-0.0563757380627494,-0.055951670114692174,-0.06835774015091857,-0.06760032658475616,-0.0027952782094368754,-0.0582816294646196,0.027081820918069228,-0.22367531354964418,-0.16798796201337096,0.10683548768044009,-0.07961388906674662
-0.15965107474882212,-0.1883434830421455,-0.19656984459200913,0.4717856778734958,-0.19957782198588037,-0.06669322113015023,-0.06722181349003833,-0.0735052105624431,-0.07104661604440905,0.13639809982951748,-0.06877262450067892,0.013141499016902668,-0.22741607434590685,0.10154270416081856,0.10181839500198617,0.0979554579555175
-0.15659823707682108,-0.196502588610715,-0.2003486495216545,0.7680440087604972,-0.19240151122170288,-0.037006138547372114,-0.03724367697803579,-0.05563965501180613,-0.0313271242954135,0.417735586189903,-0.04007390577713828,-0.005574563682662192,-0.22913250123063014,-0.10612614419923187,0.1622778949412143,-0.007757032684196164
-0.1728009536000374,-0.19983129700816657,-0.20696099092263304,0.3470979699062526,-0.19712721367227648,-0.044453029737540936,-0.0470899605735189,-0.055092051776537566,-0.05150870264863372,0.23503901033982863,-0.046322407295767594,0.0049798255524146195,-0.22978827449734074,0.029913230902341756,0.07436335638224,0.12697457303308593
-0.16877487097713542,-0.18909842758691459,-0.18893682069866863,-0.10576814772366964,-0.20192383964088295,-0.07445764627259999,-0.07452969737032379,-0.07998061881949388,-0.08111729069109899,-0.20673752183268457,-0.07653203417340304,0.023069614193380338,-0.22658776173093761,-0.10329493972261224,0.06425379686302667,-0.05750408710288493
-0.17188105854648605,-0.18936565731740518,-0.18805886304725195,0.6832562995126042,-0.17516658499851068,-0.042858734827976946,-0.04314940309313396,-0.06474355879814604,-0.04814287130866144,0.5178097834658326,-0.04406031316675561,-0.06062335469689055,-0.23415805275292637,-0.1817193037249762,0.01019638983461438,-0.1214152334046726
-0.17868518407354916,-0.21194192385777771,-0.21387844583673007,0.7361239299848198,-0.20069016923697014,-0.027730669786187958,-0.027505400564977064,-0.03569320716714862,-0.047727171023644946,0.486784253055098,-0.02493921562340908,0.006362773641991329,-0.23478012246317911,-0.16628923932739917,0.11981397625240317,-0.04714011743232477
-0.15946290787787432,-0.17826327084728402,-0.18741471050999547,0.2682952754287991,-0.19804590437102332,-0.0750842688325877,-0.07511615465752354,-0.07750271417990362,-0.08361149240119797,0.13808426996053572,-0.07749662525483078,0.003775570386956224,-0.23080152439158913,-0.1372693934420479,0.05604743494202499,0.15461182548791305
-0.056410851886795114,-0.07061791731033774,-0.09367755117572989,0.03088968953469897,-0.20233393477171527,11.767598292973457,11.897709193049053,13.874277753669089,19.28904092555015,0.055714859060297016,11.85997529514162,0.05521730231830792,-0.2329638233563466,0.22356761710312498,0.053673139407634254,0.18466733753253745
-0.18375106076228329,-0.21273155450531628,-0.21479108530036736,-0.07584307387147207,-0.20419979240604505,-0.07646117176984861,-0.07665775465515737,-0.07762592490783905,-0.08751371120570767,-0.2364984246451557,-0.07843560772347727,0.041375603498665224,-0.21711826080713972,0.3352586337057697,0.08600396299505228,0.1660121921255292
-0.1810039965502904,-0.21230214953447904,-0.21276689915721067,0.38799557083758907,-0.19771685617380572,-0.0325909655885985,-0.03729206888242622,-0.019347250594381932,-0.05349333626742215,0.1419624612618777,-0.033646143969040095,-0.006325250930940717,-0.2344196269187894,-0.17818029812920166,0.11917331000546255,-0.10690567586588837
-0.16298071047742332,-0.18668900843724281,-0.19056935086269838,0.44784571854198424,-0.19605332093874572,-0.053407488292233476,-0.05533378388899231,-0.053873634578065,-0.054163820598093916,0.3212866546956626,-0.05418425141961677,-0.006069497631793102,-0.23128933268347193,-0.11065607136182327,0.06874327040534275,-0.038503476040191296
-0.1862439849625997,-0.21554072877566885,-0.21682531944519545,0.7071963585943624,-0.20259951057089126,-0.040761350467039506,-0.04149554927834982,-0.044824491115251955,-0.05483430492876568,0.6081041096733503,-0.04290792559159857,-0.0017698391690342857,-0.23451378947037008,-0.09862345233618983,0.07650209823765602,-0.010520757929678876
-0.1790305391232766,-0.20444130713243922,-0.20544568744476954,0.5306384228663971,-0.20526590189401,-0.0664030653160832,-0.06522920848685,-0.07872113137837618,-0.07376878242693642,0.6968810513799647,-0.06791900407463666,0.010232797171296706,-0.2339322217329644,-0.049643614890670075,0.08106224447890374,-0.004993307438713452
-0.19408790455549493,-0.2172526198228428,-0.21958657513031185,-0.20651589635940118,-0.19537062003900652,-0.05767941683653339,-0.057695075188489556,-0.06700242214362886,-0.0702688542208298,-0.1714965660944043,-0.06009130476782919,-0.0076761546214348456,-0.23178839881588284,0.21832988882137866,0.0580825373242711,0.475894885275278
-0.16948996245468562,-0.19400422781677915,-0.19573045830184718,0.20545262033918435,-0.19767851569077874,-0.06504181423403789,-0.06594263526313794,-0.0689737937905957,-0.06502566675497658,0.08480129382036092,-0.06714220948693822,0.0008700336266826674,-0.22856576268934325,-0.17832185835303263,0.0803226260895116,-0.0813412173451733
-0.14228894969251726,-0.17366600868802448,-0.18713055734444958,0.3680455216027907,-0.20153263977284025,-0.05461226575392333,-0.052438665983740536,-0.0753533714814745,-0.03134053398202693,1.0122791743869177,-0.053270877563751554,0.0841431110562666,-0.18698597882100412,0.04067180791349636,0.11242728950293221,0.15495729114359835
-0.1839420960306541,-0.19999900659204406,-0.1995744131778135,-0.1636232905045848,-0.1956044633971179,-0.06773235154834462,-0.06823283471933139,-0.07161597940076654,-0.07797942402355512,-0.2822779437022996,-0.06872140727511639,-0.010974003129916376,-0.2309495547440433,-0.06153467369247256,0.04851944048177203,-0.08686866783613872
-0.1730748855539325,-0.1981330441646937,-0.2019647571453181,0.33313303519213994,-0.20270768139545983,-0.0748068177144028,-0.07490836290900886,-0.07983002792979503,-0.0802054320013854,0.13985478232150755,-0.07731736496536191,0.006664021345262687,-0.2313480635676261,-0.16572299843207525,0.07044861082750267,-0.10414195062040565
-0.17370708034595841,-0.20855312513950897,-0.21153229146797387,0.6583187379691066,-0.20415447015879393,-0.05211390175106433,-0.054183569253506196,-0.05741936552642896,-0.04948383997000498,0.3605744187483862,-0.05341599303617874,0.021591554067772436,-0.2239316908460305,-0.20153773506131364,0.11087271624892367,-0.13074280610817673
-0.1762255332833394,-0.2018055744446211,-0.20583334583183366,0.4448533109070105,-0.20463244330814548,-0.047195831905777266,-0.05162047200477081,-0.05759733657789126,-0.05805262971599017,0.1970158738853684,-0.046612638240621965,0.004331089805343123,-0.23425392064685088,0.1987945779327031,0.07214452947937443,0.05442678533916478
-0.18389075171678265,-0.19625492515646756,-0.20176358102583278,-0.27833607360467516,-0.19046331293111027,-0.06449942412869022,-0.06377815941861617,-0.07789972652547333,-0.22844951751291334,-0.1908875226011136,-0.06598128570752075,-0.024226242424743003,-0.2312416870776368,-0.1372693934420479,-0.005255322859765258,0.03611710558784185
-0.17809400736467193,-0.1874522544973082,-0.18819035141320986,0.17652504894872673,-0.18582373402418226,-0.06666106279853085,-0.06598454284267032,-0.0732177188639271,-0.0698933829956536,0.07114323145060696,-0.06892627617736653,-0.03916607345220648,-0.23412187184103658,2.045872378479355,0.03435380885349876,-0.006029704405769469
-0.1778120438979925,-0.20983709283867094,-0.2121162640382307,0.4488432210037241,-0.20322167092632454,-0.06306730367631311,-0.0616468595348163,-0.07082195470962711,-0.06210235507324766,0.18285208693906882,-0.06530692557094736,0.006352942714611844,-0.22961520492588416,0.43307674837297816,0.13622670009440646,0.0962281296770908
-0.17932799193604015,-0.20315269374719333,-0.20313475510337756,0.4229081569984863,-0.20235488706196125,-0.04477802970453658,-0.04602431194123082,-0.050286833387055904,-0.046426431422141715,0.12324593908417306,-0.047158955313289,0.003549855175181091,-0.23162707121781864,-0.09918969323151373,0.06016945944310218,-0.07063178201892781
-0.17964150777437243,-0.20564344560939476,-0.21087052791703526,0.18849497873935947,-0.20426480342796866,-0.07375851845794602,-0.07362718796055867,-0.07847470992250533,-0.07949471861087333,0.08615022992517553,-0.07607961534760063,0.014099165612217402,-0.2291371449239228,-0.1372693934420479,0.07574835661460191,1.071477675676802
-0.1760098297971309,-0.20424542932123063,-0.20638004355718048,0.4987182443404735,-0.20148050629482428,-0.0489668417534089,-0.05052438886592192,-0.0627721871511792,-0.0524473807115742,0.25038320068634734,-0.049028384046321545,-0.006064386681321351,-0.23479517095710525,-0.08800643554886618,0.0815615888824068,-0.02675764374688979
-0.1783670787993401,-0.20299565754012538,-0.20437422472890698,0.35906799944713164,-0.20297244703111958,-0.014321214025723514,-0.018027805011952006,-0.015240226329867688,-0.009362057622606362,0.4015484372406348,-0.011494693913243547,0.003728743586081414,-0.23217046482076692,-0.19077915805015905,0.052184509123872666,-0.11554231725802183
-0.18189778918729257,-0.2116432653809958,-0.21047282152829974,0.5894910681090522,-0.20038985670514903,-0.01592899764524248,-0.01926108396236957,-0.014268230587265982,-0.027813786402693427,0.28022841200536946,-0.015173797949485672,-0.0029214929569650874,-0.23210843866212041,-0.16968668469934273,0.08922618959006803,-0.09550530922827219
-0.1790253760079152,-0.20793495952324384,-0.20853420546389298,0.4937307320317739,-0.20153881940779925,-0.06594788508490133,-0.06521299374586925,-0.07277963627571224,-0.0670505294336053,0.43586191509834843,-0.06867872625381427,-0.008877966202118122,-0.23555733223638858,-0.10202089770813337,0.10246849715187031,-0.039194407351561975
-0.16957314597995218,-0.20210531765273507,-0.20768358269874365,0.9126818657127851,-0.20275793589539107,-0.05998213952651366,-0.0608508643499547,-0.06942556645969228,-0.0731117077828781,0.3712815990803519,-0.06006569615504792,-0.0011086244203454235,-0.2347175548352933,-0.1372693934420479,0.12232487803420215,1.073550469610914
-0.19450955897667374,-0.2110994180921452,-0.2128642459260916,-0.44990649702394087,-0.1995519050467804,-0.05869208700901322,-0.060779521934248286,-0.0663589883421883,-0.08149276191627519,-0.45738671180853885,-0.060151058197652145,-0.005008495694630272,-0.23344162460717505,-0.00023909677365739745,-0.0337326188448934,-0.011211689241049554
-0.17546139220985615,-0.2009987462198706,-0.20077887686203613,0.6832562995126042,-0.19707493454106276,-0.052550968964724734,-0.054642553287588776,-0.05626939873236498,-0.051991451366717394,0.3550101416245327,-0.05382573084067902,-0.017830734322097967,-0.23503878141544085,-0.1480279704532025,0.05584015599568514,-0.1348883939764008
-0.1475280798803176,-0.19410878579724639,-0.19824461958027026,1.585996027387229,-0.19955951840681038,-0.05144175594119796,-0.05499352926617239,-0.0638400134599529,-0.00040438696483154855,1.4387959090279696,-0.05172582459261507,0.006247505889857144,-0.22940126539635686,0.015332527847750594,0.21679696871374726,0.2333779949841702
-0.1780443840892543,-0.20462394046895796,-0.20563443861595154,0.07876980769821491,-0.19713913546426248,7.305084638833008,7.031495349803931,8.195632203934062,9.034613343196288,-0.03559128725774064,7.079700909304986,0.0016856674999921458,-0.22324599352239938,-0.13273946627945646,0.06186537809497396,-0.07201364464166916
-0.18393578555632353,-0.2138931752626618,-0.21512504630215531,0.3042053640514362,-0.1969541045875908,-0.06938539616274247,-0.06887342088394463,-0.07625691681966763,-0.07466723143003659,0.11076831383804107,-0.07110300826377429,-0.008518306533943382,-0.2291737517104952,-0.07625693697089467,0.11243203336427234,-0.0160482084206443
-0.18215508443613432,-0.20494641559781474,-0.2038294717780772,0.4687932702385223,-0.19727229203230917,-0.04490647230010523,-0.04287799913118744,-0.05234034551931302,-0.04248398355779172,0.11582682423109568,-0.04669800028322618,-0.0151501396683901,-0.2324154235135415,-0.20337801797111643,0.03660090106722884,-0.13074280610817673
-0.182216438309653,-0.20115510249330476,-0.2018264364623527,-0.021977940937516528,-0.1936515318449857,0.27138917606002266,0.25074820246806484,0.2896104947441429,0.31944345813882874,0.13353166119189053,0.2592737052273601,-0.024465049784999467,-0.23274813359249052,-0.1708191664899906,0.019274265507272383,-0.08099575168948797
-0.1877108834047143,-0.2131066058977163,-0.21264167728691877,0.016924655070340015,-0.2047649841545115,-0.07631642076458932,-0.07536111406371056,-0.08014489979007446,-0.08564976476644015,-0.24180986055786294,-0.07895631618336305,0.011109051238487924,-0.2275793720291912,-0.15043449425832922,0.06964304946786362,-0.04817651439938079
-0.18178477432882695,-0.20790125853362285,-0.2137480379010594,0.3211629059010146,-0.20163604006642868,-0.049226804314404043,-0.050901306509310656,-0.06304598876881348,-0.06018476988752639,0.3426167068530425,-0.050889276575093664,0.00030103590911510346,-0.22977504620286984,0.45048865590418896,0.06503580379694533,0.08759148828495732
-0.1859720608869007,-0.21342690523894495,-0.21419328322243375,0.5665486112392805,-0.20208768341984037,-0.05048194757371371,-0.053777711807226646,-0.05398315522511873,-0.06006408270800547,0.23006485060757828,-0.0470821294749452,-0.004017515322247145,-0.23355083565268187,-0.11957436546317515,0.07367086568782932,-0.048521980055066125
-0.19420407465112582,-0.20952865280500846,-0.21610478048663062,-0.37509381239344713,-0.20371617428818814,-0.06806292122467178,-0.06505409504655026,-0.07726998280491448,-0.09200595622120852,-0.331345494514929,-0.06662150102705244,0.014063972847066666,-0.22400742869456688,-0.1372693934420479,0.0009206569859046847,0.9623105284802349
-0.18274855586294997,-0.21669266285059435,-0.218293516162535,0.639366191196048,-0.1980688004317018,-0.029249771785825454,-0.03332032954364548,-0.04764464777688507,-0.028175847941256184,0.5554113773875382,-0.03143526706559065,-0.01692639848221377,-0.23372438880391877,-0.14293180239528716,0.1726418422582084,-0.050249308333492816
