netIncomeToCommon,grossProfits,totalRevenue,enterpriseValue,operatingCashflow,totalCash,totalDebt,operatingMargins,profitMargins,beta,fiftyTwoWeekHigh,twoHundredDayAverage,fiftyDayAverage,fiftyTwoWeekLow,returnOnEquity,revenuePerShare
-0.2047390469726956,-0.23292960588898734,-0.2314597257742072,-0.019068822285246236,0.06841532853645342,-0.20498708509825164,-0.2352803599814189,0.04533489625702382,-0.2769508415881587,-0.03705141999315602,-0.06511059287295765,-0.06776064666208229,-0.06622800667211277,-0.07214989255515339,-0.11307077105462389,-0.06919169194266608
-0.20503551104886744,-0.2334383146050043,-0.23209303790044072,-0.020699067343408158,0.06956185661179692,-0.2047355648650539,-0.2354190612355359,-0.03580069271226299,-0.22980484826349137,-0.03616696297848342,-0.06595567709473948,-0.06275206032889061,-0.061897057388444886,-0.06188233189386778,0.055714859060297016,-0.050533621240955416
-0.20562723275325506,-0.23442000480047165,-0.2330273639595939,-0.020035522367359608,0.06799489647576563,-0.20233393477171527,-0.2329638233563466,-0.033972869276356746,-0.40714298829205614,-0.03875946624827457,-0.0830280856155846,-0.08055926743015217,-0.07913653821924647,-0.0817329491723533,-0.2880952306543123,-0.08052438364196493
-0.20501897531140342,-0.23393165927820753,-0.23253762436620362,-0.019871055386924904,0.06815729691734973,-0.20520271559467892,-0.23565373346460855,0.03320906376348533,0.1814898769881237,-0.03742193884814127,-0.06147416985801764,-0.057810087682624856,-0.05682050154585561,-0.05218975462961417,0.11363484521502532,-0.06179510980065073
-0.20433092392951996,-0.23318074488646098,-0.23178213073549422,-0.01909600596015328,0.06956185661179692,-0.20233393477171527,-0.2329638233563466,0.1281522429574393,0.22288319406308388,-0.03826232419777327,-0.06680929752078174,-0.06535823681198397,-0.0645699123341247,-0.06535961243782318,0.23057075223198756,-0.06802396045316808
-0.20398548540942754,-0.2330034191575236,-0.23142166945388257,-0.020151953937028753,0.06956185661179692,-0.20494278099795307,-0.2329638233563466,0.04046383630715148,0.24433678368605158,-0.037031724432322555,-0.04973688899993661,-0.04626759408860167,-0.046107379748460575,-0.038951446416996584,0.3807242361225601,-0.036028117640922994
-0.2055847282665618,-0.23435357216731365,-0.23296659765824543,-0.020107214110275943,0.06795575045938473,-0.20525767326584576,-0.2356282422146592,-0.037703890310474636,-0.36644176574846116,-0.036890614333753936,-0.06937015879890851,-0.06630337632201411,-0.06579595873477463,-0.06872737233472485,-0.1831311399984299,-0.059058061114290794
-0.20541377178015185,-0.23427308011091377,-0.23289297112377225,-0.019984377655729867,0.06956185661179692,-0.20233393477171527,-0.2329638233563466,0.00639941640847927,-0.04256168106305319,-0.039088693805245406,-0.07513209667469374,-0.07141793751649045,-0.0705716766523179,-0.06735836424655343,0.11886193046692842,-0.0682318736208104
-0.2056416880420682,-0.23449328682143564,-0.23309439543430197,-0.019512054803400285,0.06797074619249474,-0.20525364041194283,-0.235270318603066,-0.03742594337608828,-0.351346310737181,-0.0394278882272542,-0.08217446518954234,-0.07905496816639525,-0.07808635435688042,-0.07822828846663446,-0.34812288731856,-0.07875284952862895
-0.20581567728507344,-0.23467766138561005,-0.23325939635233134,-0.020169332145262807,0.06794574358431993,-0.2052504496236884,-0.23563799032021931,-0.09102640396729432,-0.8901947804479126,-0.0371022846591991,-0.07880266450667543,-0.07705098509836025,-0.0754120020883069,-0.08056929229740759,-0.6663031910416929,-0.07991488476695865
-0.20676851588302778,-0.23258296301257375,-0.22156456522633233,-0.019811875662153776,0.07053317997412943,-0.20523400786083007,-0.23533803442903625,-0.1344748929403348,-1.1953028833814936,-0.03486834000634765,-0.0903265402582459,-0.08747725801352725,-0.08621542686192303,-0.08928987381905949,-1.4824938429610488,-0.06912618505423082
-0.20379542195410363,-0.23349970811130258,-0.23176436035372686,-0.019863132143672656,0.06956185661179692,-0.20503575137575863,-0.2355030723911373,0.13050768552948339,0.6649308614815354,-0.03409989730071693,-0.06369358296572751,-0.06361172488244596,-0.062357043712137926,-0.07078088446698197,1.2235562918034972,-0.054577959570436284
-0.20598266649100763,-0.23407113029529975,-0.232658950814604,-0.018934461535243,0.067714861954663,-0.2052842103406051,-0.2352621795571428,-0.16205712545897133,-1.313340883838022,-0.03507043178617192,-0.08132084476350009,-0.07822333738855328,-0.07724795306690493,-0.0788306520254299,-0.8729433405979724,-0.08156394948017655
-0.20633337999396092,-0.23432720966830484,-0.23294248373286092,-0.018522350480632454,0.06956185661179692,-0.20530670487500555,-0.2348131577097995,-0.33798985618274535,-2.337447015900541,-0.0363754180191553,-0.08303662181984503,-0.08031076614622891,-0.07954264274563036,-0.08166449876794472,-1.582483731730428,-0.07949336218050572
-0.2035791490910067,-0.23228360462746636,-0.23075871755790411,-0.02210173789507675,0.06956185661179692,-0.20396658038457013,-0.2329638233563466,-0.013070671892037327,0.14541670411402044,-0.03725120774443904,-0.0768901492826384,-0.0740068280939848,-0.07285319294533969,-0.0758885879315613,0.3792909072026884,-0.06719515590818292
-0.20590168618180166,-0.23472048629286263,-0.23329954771816513,-0.02021083040408737,0.06768355858328592,-0.2052802048047758,-0.2356667967787303,-0.1835387617160136,-1.4438357770241916,-0.03765639057938748,-0.07248587335396273,-0.07115175327656638,-0.06793174796803192,-0.07550396237117336,-0.939800003154545,-0.07261798702038824
-0.2046877585925739,-0.23386631042467065,-0.2323713041002075,-0.019519627504770813,0.06956185661179692,-0.20233393477171527,-0.2329638233563466,0.07764213244252541,0.4290279685450691,-0.035414487967282346,-0.07875998348537332,-0.07581608040583619,-0.07503633032233467,-0.0779681769298819,0.055714859060297016,-0.07779018308118912
-0.20459638866106214,-0.2329781013265595,-0.2316539928937932,-0.02327367906331652,0.06956185661179692,-0.2033100882486652,-0.23532115384434882,0.02153549037643471,-0.07906738598600653,-0.035778224176449554,-0.08388170604162686,-0.08092743264446704,-0.07959677310727063,-0.08288291596641728,0.055714859060297016,-0.08281997286278293
-0.20553367079243265,-0.2343196466562941,-0.2329281537362185,-0.020667435620780692,0.06956185661179692,-0.20484787786441414,-0.23545939027745127,-0.016820536466731557,-0.2838713543697612,-0.034521720917084595,-0.08115012067829164,-0.07870474953854427,-0.07765106382057596,-0.07961098663568761,-0.2872521455888032,-0.08047596550703451
-0.20887308460100903,-0.2348671878735662,-0.23373084810283412,-0.020337078854542598,0.06785421399891045,-0.20528772611917678,-0.23566103548702808,1.8376194005035957,-1.080595388351752,-0.024631468711313557,-0.09062530740736069,-0.08777175734166683,-0.08645004445008654,-0.08960433497691248,-8.98274720274307,-0.09436342585530826
-0.20534206184457723,-0.23397034354442725,-0.23260004622688832,-0.01987284454915244,0.06956185661179692,-0.2052987354162323,-0.23563799032021931,-0.034175437337552544,-0.2575734057996716,-0.03702909421547098,-0.07641252731375711,-0.07366858883437664,-0.07226095197562721,-0.07568193342263564,-0.010888827391518897,-0.06670243018212645
-0.20573248773617228,-0.23459110292923335,-0.23313595440111629,-0.020166976316529736,0.06956185661179692,-0.2052509582517173,-0.23558289432718071,-0.0676604089417316,-0.6267395094932814,-0.03795175668319039,-0.07683933752677824,-0.0760195829498804,-0.0757515032477698,-0.0772836728857962,-0.31060560190340525,-0.06729484030362787
-0.20288900836844032,-0.2324386175261976,-0.23026079780946496,-0.019100869658428707,0.06956185661179692,-0.20523638897960989,-0.2356453762961815,0.07299719969045441,0.27379221621274746,-0.03639207433335121,-0.08712546366058743,-0.08452348338021629,-0.0829301720911638,-0.08672982869417895,0.32390021839874056,-0.08321871044456274
-0.19691852059498352,-0.2240720635805184,-0.22260885236647987,-0.019507848461581795,0.06956185661179692,-0.20479210785108834,-0.2329638233563466,0.04307837756212044,0.13936125543011843,-0.03519792481718218,-0.04205430516555631,-0.04549025743152345,-0.049123977249881816,-0.048452362548906204,3.907685877630781,0.04731373320222424
-0.2050477028852741,-0.2337188566484011,-0.23238601982082852,-0.020646492572017425,0.06818151478229474,-0.2049405748185122,-0.23554473805272758,0.020230575191522278,-0.025519961591561835,-0.038144735900694234,-0.07257123539656697,-0.07032490360910547,-0.06858830092044699,-0.07521647067265735,0.3691739707250857,-0.055264357836214376
-0.20590043699472393,-0.2337924388128989,-0.23237125211690934,-0.02182108398478419,0.06956185661179692,-0.2041349755667876,-0.23527528082665428,-0.14410394264593965,-1.1479838772372861,-0.038457162170886794,-0.07432115726995359,-0.07192443536588583,-0.07109427377290689,-0.07112313648902482,-0.791248397750141,-0.0710970879584567
-0.24012597003414918,-0.24564125955029487,-0.24329150848046283,-0.024504311761849404,0.06956185661179692,-0.2031045264911773,-0.23494612832228615,0.43236712001607563,-1.080595388351752,-0.02238251421859455,-0.09067652463292321,-0.08777756130890145,-0.08645674103596186,-0.08960426652650806,-10.07538544764286,-0.10686669716968925
-0.20678491365057575,-0.23446928527869051,-0.23315046297916517,-0.020075327217915957,0.06802709227340803,-0.20521453639159287,-0.23547667415255785,-0.3524381173652382,-4.652271818670791,-0.03769042807069115,-0.08985704902392265,-0.0873091240223742,-0.0858375102815302,-0.0891940432528875,-2.037918368426948,-0.08503866269282913
-0.20384045579364451,-0.23248529211460664,-0.23125767143796302,-0.01886068601335252,0.06956185661179692,-0.20492270492702186,-0.2351077095093659,0.04639954216693235,0.24381774522743158,-0.036510636017769015,-0.06339481581661272,-0.060188786379628934,-0.06004788544157895,-0.06379894321730775,0.4190002137881667,-0.060852380232299906
-0.20605801384135433,-0.23426832621764987,-0.23291985222092218,-0.02040212947259338,0.06956185661179692,-0.20521229432529037,-0.23559073620567791,-0.16429479590241322,-1.6029210905432025,-0.01401061682150268,-0.09052287295623561,-0.0877505822136772,-0.0864509075471639,-0.0895910555984572,0.055714859060297016,-0.07295976209048521
-0.20576084786833307,-0.23444519265567218,-0.23303676522801184,-0.02044130712969236,0.06956185661179692,-0.2051234802146121,-0.2329638233563466,-0.052604415310340526,-0.8083597168054627,-0.03807968980954,-0.08563162791501348,-0.082940914661953,-0.0816674568203454,-0.08412871332665327,-0.554594436723439,-0.08473391325532599
-0.20530902536409776,-0.23359552337025133,-0.23219997495683325,-0.02034818408324893,0.06807614550209051,-0.2052357896503932,-0.23561244475281176,-0.01905349602502937,-0.4701629078095242,-0.033744476304667106,-0.087338868767098,-0.08561245728677212,-0.08478533071038083,-0.08830418799557607,0.18217761888666156,-0.03299771201939648
-0.20958371715476523,-0.2344860747331822,-0.2330877984968132,-0.015866441177542306,0.06956185661179692,-0.20450441362899152,-0.23198311904501429,-2.581661764730156,-14.041331725736963,-0.002581040558531032,-0.09066969566951488,-0.0877830674333162,-0.08645814159338135,-0.08960433497691248,-2.5022895382008516,-0.08740830317883481
-0.31849758193038014,-0.23518351992652925,-0.23247694068469787,-0.020634299807419276,0.06817790335938316,-0.20518989505993823,-0.2329638233563466,0.19723737359549304,0.4027732731798644,-0.045090087554485174,-0.09025825062416251,-0.08760131169831613,-0.08636459788657352,-0.08954998535581206,-0.10716917559606029,-0.0851468914650265
-0.2056028731749801,-0.23436606626315537,-0.23291996439020624,-0.020617226022423364,0.06809121254723385,-0.2051253753907838,-0.23564951290362368,-0.02781574239303346,-0.4674811658534483,-0.031623392807190974,-0.0823878702960529,-0.08122951051580667,-0.07949449879441882,-0.0857030726280504,-0.03415800892297254,-0.057021651321629646
-0.20549121851057248,-0.2346440998715543,-0.23323234497529027,-0.018774097426083967,0.06956185661179692,-0.20233393477171527,-0.2329638233563466,0.09614177840335983,0.7887650033333601,-0.03922376165368452,-0.026689137496795703,-0.023901448771995293,-0.021841647941024226,-0.005670859793549497,-0.47475426415802624,-0.08143293570330605
-0.2087290655216381,-0.23494424340535142,-0.23373409251290153,-0.02029487229775283,0.06956185661179692,-0.20233393477171527,-0.2329638233563466,1.6759324005881997,-1.080595388351752,-0.7941476393609728,-0.09066692140313025,-0.08777591871322314,-0.08645942210304698,-0.08960433497691248,0.055714859060297016,-0.09158650341077033
-0.20920894841050355,-0.23540342627743127,-0.23392690508841452,-0.019404140071150103,0.06755081996851411,-0.20525122642724464,-0.2351754392546169,1.20438688321155,-1.080595388351752,-0.03738237168833861,-0.09066798842866279,-0.0877818993477131,-0.08645589903847771,-0.08960063865507441,0.055714859060297016,-0.09315866873321642
-0.21521455454728944,-0.2363320241285833,-0.23477629873988146,-0.021045872951854984,0.06727872209746708,-0.20495982789704226,-0.23560056496932186,0.9434651348447873,-1.080595388351752,-1.4586963651470504,-0.09065945222440237,-0.0877775320702199,-0.08645754790267132,-0.08960447187772128,-7.537109240914623,-0.09550837234013312
-0.2335894659866506,-0.2380846220782627,-0.23988680010578387,-0.0187568928208834,0.06640864615494371,-0.20482754926530758,-0.23410060115207207,0.6429860368142644,-1.080595388351752,29.807304687116243,-0.0906338436116211,-0.08777849531632863,-0.08645706646490535,-0.0896046087785301,-14.53361927405496,-0.10728537163055803
-0.21627467178254292,-0.23593197277395236,-0.23580186161462305,-0.019755510159309018,0.06797154231332012,-0.20516228273187087,-0.23516555287805593,0.6247313568809224,-1.080595388351752,1.6537420623048775,-0.09022410580712083,-0.08757308352379171,-0.08626386329311672,-0.0895894127887514,-10.982206901019378,-0.10012233578644228
-0.20546086570272193,-0.2331030821528543,-0.23219000651703098,-0.019353679643638474,0.06956185661179692,-0.20523543356784804,-0.23502228199781244,-0.058770963963952,-0.6452086452804651,-0.02385890464226973,-0.09062530740736069,-0.08775262942572234,-0.08645849082321079,-0.08960323977044195,-0.34702687673339816,-0.06336157887192852
-0.20607637158486145,-0.23472804930487334,-0.23328245054975727,-0.020492710809060562,0.0679653872206445,-0.2052496552128117,-0.2329638233563466,-0.23782700211648625,-2.4149567590544887,-0.2653619210792562,-0.09070384048655657,-0.08778689481212655,-0.08645959089717352,-0.08960392427448602,-1.8558119099684767,-0.08339244610519536
-0.20446318487417459,-0.23256470374071928,-0.2311768304913871,-0.01628129017243608,0.06956185661179692,-0.2048394872553805,-0.23349073385764457,0.007906899654587518,-0.19844627472185503,-0.03616397550776815,-0.07022377922495077,-0.06866045823802032,-0.06710945053856632,-0.07523016075353907,-0.021427424433785213,-0.06488817418502835
0.13491699302116159,0.17161032916756747,0.20873606083993204,0.526794871419493,0.1123106539054863,-0.1266552749779936,-0.14812396936388325,0.035936666261912414,0.17690503727031223,-0.032481635672415674,-0.06740683181901132,-0.06401805049167122,-0.06380602272055776,-0.055009911291247285,0.1217284196896594,-0.0764686528101475
1.128021783976088,1.6625151655312007,1.6768200504543507,-1.510720473568562,0.06384315803788788,1.9328180935523178,1.1585369886938532,0.04388392007821893,0.003978724140018783,-0.03342518972477309,-0.0014687265302996775,0.00031020037425523927,0.0015042123210616337,-0.00750487254790281,0.1911986628110115,-0.003639379208171268
1.5231755058867664,1.920171091715185,1.8320921436189475,-1.2937625947963374,-3.4049720990186274,2.1109970498647375,1.423556406994805,0.04400170162859143,0.20359226468436675,-0.03521147975363381,-0.0351830986261223,-0.030499205964693757,-0.03185803398275344,-0.031706600169565884,0.22213981726839008,-0.03988328127604848
0.9975122979904499,1.1520679665219289,1.1878967844953645,0.28969141667756615,-1.5266198997235083,1.1877060944276538,1.2968079895465237,0.0653325895610229,0.21475159154470094,-0.03434344088391466,0.01234742318580752,0.011528239519191644,0.01486322118747759,0.014663823439402998,0.36790925881831543,0.002668994556887278
