netIncomeToCommon,totalRevenue,grossProfits,totalCash,totalDebt,operatingCashflow,profitMargins,enterpriseValue,returnOnEquity,totalCashPerShare,operatingMargins,enterpriseToRevenue,revenuePerShare,trailingEps,fiftyTwoWeekLow,beta
-0.14687436981290136,-0.1612580104918126,-0.16310513708997332,-0.18670647326334838,-0.2299610667893503,0.08271099974647983,0.13564147981000696,-0.01834743771785639,0.26092176400521105,-0.052203958934794736,0.023834388194094336,-0.27032764693867073,-0.056135884264961654,-0.05508908897442097,-0.06211506326885692,-0.0342113760389675
-0.15987165221593175,-0.16804608206879248,-0.17277909379592288,-0.192103984760835,-0.22992114113003476,0.07270101604900683,-0.034084139411999864,-0.005409084121691029,-0.11256492001531851,-0.05960027563356046,0.023674232231850757,-0.15831030433044335,-0.05544948599918356,-0.062048716326793915,-0.061006166717438075,-0.0329198049474456
-0.18522971963383214,-0.2084658611919552,-0.20963073416241965,-0.20233393477171527,-0.2268305656084349,0.08213671144543147,0.14597899577752574,0.024363289128441143,-0.12487396197175123,-0.08364891959556339,0.057573771150479874,0.7115583795379133,-0.0823842096484093,-0.08625320066404475,-0.07510695002560364,-0.037680559579905515
-0.16052536228334802,-0.18546423923896904,-0.1872826819288939,-0.19876927050322674,-0.2297119603352728,0.08267835960088438,0.325004010796606,0.011009682220559022,0.5434394851488028,-0.04016076639199007,0.06822507303949303,0.07891627097997522,-0.004126262972954565,0.0263077087691317,0.01986114105084737,-0.03518924199501665
-0.16399841788309846,-0.17933277799090175,-0.1796330194091298,-0.19151122393319328,-0.22867039954578053,0.09249647799292658,0.0704156468434032,-0.0025819967214768427,0.02089544585477139,-0.040680650369668336,0.03569170023441982,-0.10258594100249264,-0.044563950016594925,-0.039828865608331515,-0.04846605262978792,-0.03379291785754771
-0.16369465230128638,-0.1890724351472116,-0.19376504756631668,-0.17583754137812732,-0.23462735605240373,0.08071830353853603,0.3328329273872037,-0.05425864717652513,0.4011268103993738,0.017856775871960003,0.06360839617651631,-0.7128245810387852,-0.049858615477513885,-0.04689577045361195,-0.03593962862301947,-0.03213914830175017
-0.1592362998920226,-0.18825740344410732,-0.20242923412580546,-0.18972427482583307,-0.23184862745151824,0.0801944377566862,0.45415821034287795,-0.01801463385017101,0.43712654269661216,-0.053957034126312364,0.08245194617463945,-0.25724948003517206,-0.06534957052965926,-0.0685255949610832,-0.07345045023891623,-0.03275745118796749
-0.1722585396473509,-0.2000058280657561,-0.20404080394226265,-0.19358333919482582,-0.23348927039737155,0.07487898626637034,0.4131540423522682,-0.012195376249773116,0.1492973013318068,-0.0620666580612392,0.09847366654968351,-0.15023595780741375,-0.07143316677738541,-0.06800261718315921,-0.06633160818042488,-0.03259761891590418
-0.17516709463425786,-0.2038898493306132,-0.20821785547578714,-0.20210101431580524,-0.22367531354964418,0.07956052538375255,0.46267896194561137,0.027081820918069228,-0.0027952782094368754,-0.0793473750325231,0.10683548768044009,0.6088663385478327,-0.07175785309397753,-0.06760032658475616,-0.06835774015091857,-0.030579465951910995
-0.15965107474882212,-0.1883434830421455,-0.19656984459200913,-0.19957782198588037,-0.22741607434590685,0.07610254408309591,0.4434312857717793,0.013141499016902668,0.13639809982951748,-0.07819910134679812,0.10181839500198617,0.12849958202280484,-0.07179487872657137,-0.07104661604440905,-0.0735052105624431,-0.03424579149450377
-0.15659823707682108,-0.196502588610715,-0.2003486495216545,-0.19240151122170288,-0.22913250123063014,0.08014936208567051,0.9022612831920268,-0.005574563682662192,0.417735586189903,-0.039820152751442246,0.1622778949412143,-0.06301027072060117,-0.05568872854825145,-0.0313271242954135,-0.05563965501180613,-0.03360915475420884
-0.1728009536000374,-0.19983129700816657,-0.20696099092263304,-0.19712721367227648,-0.22978827449734074,0.07672607312554909,0.3814061034602569,0.0049798255524146195,0.23503901033982863,-0.06220252610622227,0.07436335638224,0.1341857415460651,-0.05600202236250701,-0.05150870264863372,-0.055092051776537566,-0.03232296835860355
-0.16877487097713542,-0.18909842758691459,-0.18893682069866863,-0.20192383964088295,-0.22658776173093761,0.0773800060876042,0.163237024526647,0.023069614193380338,-0.20673752183268457,-0.08373100653940732,0.06425379686302667,0.2605322061529084,-0.07861613950059015,-0.08111729069109899,-0.07998061881949388,-0.030970565736000606
-0.17188105854648605,-0.18936565731740518,-0.18805886304725195,-0.17516658499851068,-0.23415805275292637,0.10448547842247614,0.06622008596955657,-0.06062335469689055,0.5178097834658326,0.023125436727414506,0.01019638983461438,-0.796297402840246,-0.05135388140918815,-0.04814287130866144,-0.06474355879814604,-0.034724320100947156
-0.17868518407354916,-0.21194192385777771,-0.21387844583673007,-0.20069016923697014,-0.23478012246317911,0.07448188952981413,0.7956420466440531,0.006362773641991329,0.486784253055098,-0.06557941314090558,0.11981397625240317,0.4055292739960454,-0.06456348786843623,-0.047727171023644946,-0.03569320716714862,-0.035186104374126774
-0.15946290787787432,-0.17826327084728402,-0.18741471050999547,-0.19804590437102332,-0.23080152439158913,0.07774750814381368,0.17513165587002624,0.003775570386956224,0.13808426996053572,-0.08025504905525718,0.05604743494202499,-0.041857757294072956,-0.07642593092638537,-0.08361149240119797,-0.07750271417990362,-0.03635308188628581
-0.056410851886795114,-0.07061791731033774,-0.09367755117572989,-0.20233393477171527,-0.2329638233563466,0.08895369369056512,0.28650865844894186,0.05521730231830792,0.055714859060297016,-0.0687280975659158,0.053673139407634254,-0.026163957009874613,17.401609378762792,19.28904092555015,13.874277753669089,-0.03730323736873332
-0.18375106076228329,-0.21273155450531628,-0.21479108530036736,-0.20419979240604505,-0.21711826080713972,0.07330390426794932,0.504894003406977,0.041375603498665224,-0.2364984246451557,-0.08597094222544761,0.08600396299505228,1.3738822408072697,-0.08461714010637619,-0.08751371120570767,-0.07762592490783905,-0.03812352330533812
-0.1810039965502904,-0.21230214953447904,-0.21276689915721067,-0.19771685617380572,-0.2344196269187894,0.07334624384483905,0.6645849223488651,-0.006325250930940717,0.1419624612618777,-0.053931558867878045,0.11917331000546255,0.08278285945579224,-0.06624103383749554,-0.05349333626742215,-0.019347250594381932,-0.03595202041475047
-0.16298071047742332,-0.18668900843724281,-0.19056935086269838,-0.19605332093874572,-0.23128933268347193,0.07793271998058009,0.28361069372164605,-0.006069497631793102,0.3212866546956626,-0.062005328735378784,0.06874327040534275,-0.11555038471552609,-0.058035584029584,-0.054163820598093916,-0.053873634578065,-0.036025795926400296
-0.1862439849625997,-0.21554072877566885,-0.21682531944519545,-0.20259951057089126,-0.23451378947037008,0.07361831137563128,0.544600618504241,-0.0017698391690342857,0.6081041096733503,-0.07298139100821227,0.07650209823765602,0.2908962980071183,-0.06606729817686291,-0.05483430492876568,-0.044824491115251955,-0.035287103665708856
-0.1790305391232766,-0.20444130713243922,-0.20544568744476954,-0.20526590189401,-0.2339322217329644,0.07074860821777547,0.29338591802565955,0.010232797171296706,0.6968810513799647,-0.0868125692818705,0.08106224447890374,0.30181372429177794,-0.07442939489190221,-0.07376878242693642,-0.07872113137837618,-0.03214959150527307
-0.19408790455549493,-0.2172526198228428,-0.21958657513031185,-0.19537062003900652,-0.23178839881588284,0.07227594161847062,0.08027737755718684,-0.0076761546214348456,-0.1714965660944043,-0.05875487446477693,0.0580825373242711,0.14851486354468105,-0.06767933725748697,-0.0702688542208298,-0.06700242214362886,-0.033467666691407605
-0.16948996245468562,-0.19400422781677915,-0.19573045830184718,-0.19767851569077874,-0.22856576268934325,0.08015707149467834,0.2906608796114937,0.0008700336266826674,0.08480129382036092,-0.07110093952452302,0.0803226260895116,0.014094052414808132,-0.06816636673237515,-0.06502566675497658,-0.0689737937905957,-0.03400241359425732
-0.14228894969251726,-0.17366600868802448,-0.18713055734444958,-0.20153263977284025,-0.18698597882100412,0.09030669546881942,0.3813629367617815,0.0841431110562666,1.0122791743869177,-0.0732795458847029,0.11242728950293221,0.6905195893018503,-0.03481196801649459,-0.03134053398202693,-0.0753533714814745,-0.03128061031376851
-0.1839420960306541,-0.19999900659204406,-0.1995744131778135,-0.1956044633971179,-0.2309495547440433,0.07449929787273502,-0.06708637799247176,-0.010974003129916376,-0.2822779437022996,-0.06804013440004336,0.04851944048177203,-0.12987950671414197,-0.07287716644854512,-0.07797942402355512,-0.07161597940076654,-0.034558300606171974
-0.1730748855539325,-0.1981330441646937,-0.2019647571453181,-0.20270768139545983,-0.2313480635676261,0.07586703407243756,0.29970097244528165,0.006664021345262687,0.13985478232150755,-0.08374987710121053,0.07044861082750267,0.1406679634025818,-0.0784338594632051,-0.0802054320013854,-0.07983002792979503,-0.03374896527712836
-0.17370708034595841,-0.20855312513950897,-0.21153229146797387,-0.20415447015879393,-0.2239316908460305,0.07744858202680063,0.8381167803475484,0.021591554067772436,0.3605744187483862,-0.08274973732564073,0.11087271624892367,0.6529909364483325,-0.06712680089416352,-0.04948383997000498,-0.05741936552642896,-0.0364751591558261
-0.1762255332833394,-0.2018055744446211,-0.20583334583183366,-0.20463244330814548,-0.23425392064685088,0.07475234057162085,0.3115090108724813,0.004331089805343123,0.1970158738853684,-0.08420937528111853,0.07214452947937443,0.14885603311607662,-0.058271978453067745,-0.05805262971599017,-0.05759733657789126,-0.03583926798881193
-0.18389075171678265,-0.19625492515646756,-0.20176358102583278,-0.19046331293111027,-0.2312416870776368,0.07502073991586904,-0.26726212369391505,-0.024226242424743003,-0.1908875226011136,-0.050946235990611204,-0.005255322859765258,-0.34447516712198467,-0.06765940037839799,-0.22844951751291334,-0.07789972652547333,-0.03304711158513567
-0.17809400736467193,-0.1874522544973082,-0.18819035141320986,-0.18582373402418226,-0.23412187184103658,0.06348821011200415,-0.12573763731014354,-0.03916607345220648,0.07114323145060696,-0.04293662603324135,0.03435380885349876,-0.5146050600579322,-0.06315081757870206,-0.0698933829956536,-0.0732177188639271,-0.03146300135516709
-0.1778120438979925,-0.20983709283867094,-0.2121162640382307,-0.20322167092632454,-0.22961520492588416,0.07505648919151016,0.6930887843680904,0.006352942714611844,0.18285208693906882,-0.08074851424641095,0.13622670009440646,0.34389130476390395,-0.07174361246605682,-0.06210235507324766,-0.07082195470962711,-0.032394403598566546
-0.17932799193604015,-0.20315269374719333,-0.20313475510337756,-0.20235488706196125,-0.23162707121781864,0.078095612332197,0.23045250491796154,0.003549855175181091,0.12324593908417306,-0.07322859536783424,0.06016945944310218,0.15374613030608048,-0.05465201083562395,-0.046426431422141715,-0.050286833387055904,-0.03341303791581512
-0.17964150777437243,-0.20564344560939476,-0.21087052791703526,-0.20426480342796866,-0.2291371449239228,0.07729066348744683,0.3205489306934495,0.014099165612217402,0.08615022992517553,-0.085354818382573,0.07574835661460191,0.40461948847232365,-0.07878133078447035,-0.07949471861087333,-0.07847470992250533,-0.03563162065252754
-0.1760098297971309,-0.20424542932123063,-0.20638004355718048,-0.20148050629482428,-0.23479517095710525,0.07374371361731501,0.4443396030743646,-0.006064386681321351,0.25038320068634734,-0.07120472761444063,0.0815615888824068,-0.013540682868236783,-0.059522305584505844,-0.0524473807115742,-0.0627721871511792,-0.035690893728348105
-0.1783670787993401,-0.20299565754012538,-0.20437422472890698,-0.20297244703111958,-0.23217046482076692,0.07468345327177675,0.2732299245492422,0.003728743586081414,0.4015484372406348,-0.06830998343382917,0.052184509123872666,0.15476963902026736,-0.029107172471459258,-0.009362057622606362,-0.015240226329867688,-0.03605228448823625
-0.18189778918729257,-0.2116432653809958,-0.21047282152829974,-0.20038985670514903,-0.23210843866212041,0.07289132654072417,0.5669624389233843,-0.0029214929569650874,0.28022841200536946,-0.04988099277682034,0.08922618959006803,0.1587499506865495,-0.04890164528124236,-0.027813786402693427,-0.014268230587265982,-0.03634725191743763
-0.1790253760079152,-0.20793495952324384,-0.20853420546389298,-0.20153881940779925,-0.23555733223638858,0.0740854766924441,0.4819266381194435,-0.008877966202118122,0.43586191509834843,-0.07708102055995832,0.10246849715187031,-0.03583042819941707,-0.07248697324351774,-0.0670505294336053,-0.07277963627571224,-0.03149958104425447
-0.16957314597995218,-0.20210531765273507,-0.20768358269874365,-0.20275793589539107,-0.2347175548352933,0.07060959016502148,0.6415742173500367,-0.0011086244203454235,0.3712815990803519,-0.07891146505486908,0.12232487803420215,0.056171632886934116,-0.0647343754034847,-0.0731117077828781,-0.06942556645969228,-0.031522103570444146
-0.19450955897667374,-0.2110994180921452,-0.2128642459260916,-0.1995519050467804,-0.23344162460717505,0.08057505774535839,-0.3234047836346656,-0.005008495694630272,-0.45738671180853885,-0.06984227305224933,-0.0337326188448934,0.09586102635929089,-0.07243855510858734,-0.08149276191627519,-0.0663589883421883,-0.03595399825498138
-0.17546139220985615,-0.2009987462198706,-0.20077887686203613,-0.19707493454106276,-0.23503878141544085,0.0762270137349803,0.3137581775265019,-0.017830734322097967,0.3550101416245327,-0.055721431654911925,0.05584015599568514,-0.2430340812270214,-0.05860236102082815,-0.051991451366717394,-0.05626939873236498,-0.034200073355134836
-0.1475280798803176,-0.19410878579724639,-0.19824461958027026,-0.19955951840681038,-0.22940126539635686,0.08610612399728015,1.2833220182290161,0.006247505889857144,1.4387959090279696,-0.06358762534257743,0.21679696871374726,0.09119837555021743,-0.04949975165391207,-0.00040438696483154855,-0.0638400134599529,-0.03383189994942865
-0.1780443840892543,-0.20462394046895796,-0.20563443861595154,-0.19713913546426248,-0.22324599352239938,0.06956185661179692,0.35346461961094655,0.0016856674999921458,-0.03559128725774064,7.479217470589062,0.06186537809497396,0.1399856242597906,6.468780270849485,9.034613343196288,8.195632203934062,-0.036452553788160785
-0.18393578555632353,-0.2138931752626618,-0.21512504630215531,-0.1969541045875908,-0.2291737517104952,0.07259333301351047,0.5834419099845755,-0.008518306533943382,0.11076831383804107,-0.06754100804034863,0.11243203336427234,0.050144303792278286,-0.07773037244392215,-0.07466723143003659,-0.07625691681966763,-0.03407993250508764
-0.18215508443613432,-0.20494641559781474,-0.2038294717780772,-0.19727229203230917,-0.2324154235135415,0.07137101864985065,0.155235181622919,-0.0151501396683901,0.11582682423109568,-0.041795900572237685,0.03660090106722884,-0.18469408451837102,-0.049847222975177324,-0.04248398355779172,-0.05234034551931302,-0.03617348156709786
-0.182216438309653,-0.20115510249330476,-0.2018264364623527,-0.1936515318449857,-0.23274813359249052,0.06956185661179692,0.007655246555245201,-0.024465049784999467,0.13353166119189053,0.4483074999963009,0.019274265507272383,-0.3575533340254833,0.27857868250892615,0.31944345813882874,0.2896104947441429,-0.03524011183865195
-0.1877108834047143,-0.2131066058977163,-0.21264167728691877,-0.2047649841545115,-0.2275793720291912,0.0726082544502998,0.2436880721191861,0.011109051238487924,-0.24180986055786294,-0.08605585975356202,0.06964304946786362,0.5750905509796668,-0.08186015454092728,-0.08564976476644015,-0.08014489979007446,-0.03543512067230899
-0.18178477432882695,-0.20790125853362285,-0.2137480379010594,-0.20163604006642868,-0.22977504620286984,0.07564942978592641,0.31933792746307876,0.00030103590911510346,0.3426167068530425,-0.06863455709684428,0.06503580379694533,0.16420866382887933,-0.05744317390808259,-0.06018476988752639,-0.06304598876881348,-0.03360044604408216
